"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL337322";"";"";"Small molecule";"";"478.44";"2";"2";"6.60";"57.61";"3";"1";"1";"6";"N";"0.48";"4.01";"None";"6.49";"3.34";"2";"MOL";"-1";"31";"4";"1";"1";"477.0932";"-0.56";"ACID";"C24H25Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCC(C(=O)O)CC2)c(Cl)c1Cl";"SYGPJZDISKKEIV-CSKARUKUSA-N"
"CHEMBL361648";"";"";"Small molecule";"";"591.75";"1";"1";"5.75";"78.95";"4";"1";"2";"11";"N";"0.24";"None";"None";"5.70";"5.70";"4";"MOL";"-1";"44";"7";"1";"2";"591.3097";"-0.40";"NEUTRAL";"C37H41N3O4";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2cccc(OCc3ccccc3)c2)[C@@H](CC(C)C)C1=O";"QSNASQIYKSEJAI-HEVIKAOCSA-N"
"CHEMBL422262";"";"";"Small molecule";"";"596.58";"1";"1";"10.18";"29.54";"3";"0";"2";"10";"N";"0.15";"None";"None";"10.12";"10.12";"5";"MOL";"-1";"41";"3";"0";"2";"595.1140";"-0.92";"NEUTRAL";"C35H27Cl2NO2S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)N(Cc1ccccc1)Cc1ccc(Oc2ccccc2)cc1";"YLEVVRKVUDOHGL-OQKWZONESA-N"
"CHEMBL181935";"";"";"Small molecule";"";"529.64";"1";"1";"3.01";"111.71";"5";"2";"1";"9";"N";"0.44";"12.94";"5.64";"2.10";"2.09";"3";"MOL";"-1";"39";"9";"2";"1";"529.2689";"-0.67";"NEUTRAL";"C30H35N5O4";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(CC(=O)Nc2ccncc2)[C@@H](CC(C)C)C1=O";"XBGCGSAILFHUCU-UIOOFZCWSA-N"
"CHEMBL2048035";"";"";"Small molecule";"";"600.48";"4";"7";"4.50";"135.80";"6";"2";"1";"7";"N";"0.30";"3.23";"1.78";"2.46";"-0.75";"4";"MOL";"-1";"40";"9";"2";"1";"599.0685";"-0.43";"ACID";"C28H23Cl2N3O6S";"C[S+]([O-])c1cncc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1";"CMVMPRRSIRJGRR-UHFFFAOYSA-N"
"CHEMBL416874";"";"";"Small molecule";"";"338.36";"1";"1";"2.60";"91.42";"3";"3";"0";"6";"N";"0.64";"3.61";"None";"2.69";"-0.65";"3";"MOL";"-1";"25";"6";"3";"0";"338.1267";"-0.32";"ACID";"C19H18N2O4";"COc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)cc1";"IUJUDKHYWKXAIY-KRWDZBQOSA-N"
"CHEMBL361628";"1-(4-{4-[4-(2-ISOPROPYL-PHENYLSULFANYL)-3-TRIFLUOROMETHYL-PHENYL]-OXAZOL-2-YL}-PIPERAZIN-1-YL)-ETHANONE (STRUCTURAL MIX)";"";"Small molecule";"";"489.56";"1";"2";"6.30";"49.58";"5";"0";"1";"5";"N";"0.42";"None";"None";"6.13";"6.13";"3";"MOL";"-1";"34";"5";"0";"1";"489.1698";"-0.97";"NEUTRAL";"C25H26F3N3O2S";"CC(=O)N1CCN(c2nc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)co2)CC1";"MVRMZEXFMDYXCV-UHFFFAOYSA-N"
"CHEMBL361764";"";"";"Small molecule";"";"531.65";"1";"1";"3.89";"99.18";"5";"2";"1";"9";"N";"0.44";"9.93";"None";"3.67";"3.67";"3";"MOL";"-1";"39";"8";"2";"1";"531.2733";"-0.03";"NEUTRAL";"C31H37N3O5";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2ccc(O)c(OC)c2)[C@@H](CC(C)C)C1=O";"ASZRMFOYZFBVKS-UIOOFZCWSA-N"
"CHEMBL2048026";"";"";"Small molecule";"";"609.91";"1";"1";"4.67";"120.85";"5";"2";"1";"7";"N";"0.40";"3.27";"None";"4.47";"1.03";"3";"MOL";"-1";"39";"8";"2";"1";"608.0342";"-1.02";"ACID";"C27H23Cl3N2O6S";"CS(=O)(=O)c1ccccc1C[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1ccc(Cl)cc1)C2)C(=O)O";"WKGAXYJCUWQUOB-NRFANRHFSA-N"
"CHEMBL182733";"";"";"Small molecule";"";"500.59";"1";"1";"6.15";"58.12";"5";"1";"2";"6";"N";"0.44";"None";"4.69";"6.07";"6.07";"3";"MOL";"-1";"35";"5";"1";"2";"500.1858";"-1.33";"NEUTRAL";"C26H27F3N4OS";"CC(=O)NC1CCN(c2cc(-c3ccc(Sc4ccccc4C(C)C)c(C(F)(F)F)c3)ncn2)C1";"XGPHRJBZYZFMFD-UHFFFAOYSA-N"
"CHEMBL183597";"";"";"Small molecule";"";"460.52";"1";"1";"5.89";"45.59";"5";"1";"1";"6";"N";"0.50";"None";"6.31";"5.79";"5.76";"3";"MOL";"-1";"32";"4";"1";"1";"460.1432";"-0.75";"NEUTRAL";"C24H23F3N2O2S";"COc1ccccc1Sc1ccc(-c2ccnc(N3CCC[C@@H]3CO)c2)cc1C(F)(F)F";"WUFSAKWUUGHJKE-GOSISDBHSA-N"
"CHEMBL1644117";"";"";"Small molecule";"";"706.00";"2";"5";"4.53";"154.88";"7";"3";"1";"8";"N";"0.24";"3.45";"None";"3.92";"0.52";"4";"MOL";"-1";"46";"11";"3";"2";"704.0666";"-0.89";"ACID";"C31H27Cl3N4O7S";"Cc1cccc2c1c(C(=O)NC[C@H](NC(=O)c1c(Cl)cc3c(c1Cl)CCN(C(=O)c1ccc(Cl)cc1)C3)C(=O)O)cn2S(C)(=O)=O";"FPHDKWKCIYCLSO-QHCPKHFHSA-N"
"CHEMBL7335";"";"";"Small molecule";"";"304.17";"1";"1";"1.56";"66.40";"3";"3";"0";"4";"N";"0.74";"2.79";"None";"1.91";"-1.58";"1";"MOL";"-1";"16";"4";"2";"0";"302.9565";"-0.68";"ACID";"C10H10BrNO3S";"O=C(N[C@@H](CS)C(=O)O)c1ccccc1Br";"WYPHONGBLYVSCW-QMMMGPOBSA-N"
"CHEMBL496738";"";"";"Small molecule";"";"577.61";"1";"1";"7.02";"38.77";"5";"0";"2";"6";"N";"0.27";"None";"None";"6.20";"6.20";"2";"MOL";"-1";"38";"4";"0";"2";"577.1180";"-0.76";"NEUTRAL";"C26H25F6NO3S2";"O=C(/C=C/c1ccc(Sc2ccccc2OC2CCSCC2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"ZZSDJBZHPJZXBL-SOFGYWHQSA-N"
"CHEMBL521385";"";"";"Small molecule";"";"568.54";"1";"1";"6.72";"51.66";"5";"0";"2";"7";"N";"0.23";"None";"3.78";"5.93";"5.93";"3";"MOL";"-1";"39";"5";"0";"2";"568.1255";"-1.10";"NEUTRAL";"C27H22F6N2O3S";"O=C(/C=C/c1ccc(Sc2ccccc2OCc2ccccn2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"PKSKMDBFTLPBGD-PKNBQFBNSA-N"
"CHEMBL19912";"";"";"Small molecule";"";"131.18";"5";"6";"2.18";"4.93";"1";"0";"0";"0";"Y";"0.52";"None";"None";"2.30";"2.30";"2";"MOL";"-1";"10";"1";"0";"0";"131.0735";"-1.00";"None";"C9H9N";"Cn1ccc2ccccc21";"BLRHMMGNCXNXJL-UHFFFAOYSA-N"
"CHEMBL181271";"";"";"Small molecule";"";"488.53";"1";"1";"5.65";"54.82";"6";"1";"1";"4";"N";"0.51";"None";"6.37";"5.00";"4.97";"3";"MOL";"-1";"34";"5";"1";"1";"488.1381";"-1.06";"NEUTRAL";"C25H23F3N2O3S";"OC1CCN(c2cc(-c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)ccn2)CC1";"JYSZXOVIWSXAMG-UHFFFAOYSA-N"
"CHEMBL292763";"";"";"Small molecule";"";"315.37";"1";"1";"2.36";"85.43";"2";"3";"0";"4";"N";"0.81";"4.19";"None";"1.96";"-1.08";"2";"MOL";"-1";"23";"6";"3";"0";"315.1583";"-0.66";"ACID";"C17H21N3O3";"O=C(O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCCCC1";"JHYLLUGYJSRBJV-HNNXBMFYSA-N"
"CHEMBL188596";"";"";"Small molecule";"";"476.16";"1";"1";"5.46";"61.92";"4";"0";"1";"3";"N";"0.50";"None";"0.59";"5.63";"5.63";"3";"MOL";"-1";"28";"5";"0";"1";"473.9650";"-0.81";"NEUTRAL";"C20H13BrCl2N4O";"CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(C#N)n21";"MXCAAVRZKWSUKO-UHFFFAOYSA-N"
"CHEMBL131513";"";"";"Small molecule";"";"467.59";"1";"1";"4.75";"83.76";"5";"0";"0";"5";"N";"0.36";"None";"None";"4.52";"4.52";"2";"MOL";"-1";"33";"7";"0";"0";"467.1879";"-0.96";"NEUTRAL";"C25H29N3O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3C(C)(C)C)c([N+](=O)[O-])c2)CC1";"MTAOLVAODYGSDX-ZRDIBKRKSA-N"
"CHEMBL269088";"";"";"Small molecule";"";"398.26";"1";"1";"4.03";"66.40";"2";"2";"0";"5";"N";"0.68";"3.27";"None";"4.51";"1.08";"3";"MOL";"-1";"25";"4";"2";"0";"397.0314";"-0.48";"ACID";"C20H16BrNO3";"O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)O)c1ccccc1Br";"CKTMVJJCJZZQTH-SFHVURJKSA-N"
"CHEMBL180283";"";"";"Small molecule";"";"501.53";"1";"1";"4.97";"54.90";"6";"0";"1";"5";"N";"0.46";"None";"6.34";"4.71";"4.68";"3";"MOL";"-1";"35";"6";"0";"1";"501.1334";"-1.23";"NEUTRAL";"C25H22F3N3O3S";"O=CN1CCN(c2cc(-c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)ccn2)CC1";"HBXVNIDHYGUGIY-UHFFFAOYSA-N"
"CHEMBL183680";"";"";"Small molecule";"";"525.60";"1";"1";"6.33";"83.48";"7";"1";"2";"6";"N";"0.31";"5.80";"4.71";"7.39";"6.32";"4";"MOL";"-1";"37";"7";"1";"2";"525.1922";"-1.43";"ACID";"C26H26F3N7S";"CC(C)c1ccccc1Sc1ccc(-c2cc(N3CCC(c4nn[nH]n4)CC3)ncn2)cc1C(F)(F)F";"BKXTXBYRPWNSJQ-UHFFFAOYSA-N"
"CHEMBL7605";"";"";"Small molecule";"";"272.10";"1";"1";"1.65";"66.40";"2";"2";"0";"3";"N";"0.88";"2.73";"None";"1.86";"-1.64";"1";"MOL";"-1";"15";"4";"2";"0";"270.9844";"-0.98";"ACID";"C10H10BrNO3";"C[C@@H](NC(=O)c1ccccc1Br)C(=O)O";"PJRAZFUHADGGMZ-ZCFIWIBFSA-N"
"CHEMBL7538";"";"";"Small molecule";"";"401.26";"1";"1";"3.44";"71.19";"3";"2";"0";"5";"N";"0.64";"13.61";"None";"3.76";"3.76";"3";"MOL";"-1";"25";"5";"2";"0";"400.0423";"-0.58";"NEUTRAL";"C19H17BrN2O3";"COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccccc1Br";"DTWLLLDRLDKDFY-KRWDZBQOSA-N"
"CHEMBL62365";"";"";"Small molecule";"";"338.36";"1";"1";"2.60";"91.42";"3";"3";"0";"6";"N";"0.64";"3.77";"None";"2.69";"-0.59";"3";"MOL";"-1";"25";"6";"3";"0";"338.1267";"-0.41";"ACID";"C19H18N2O4";"COc1ccccc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O";"BBBGEPVQUZFQCR-INIZCTEOSA-N"
"CHEMBL65173";"";"";"Small molecule";"";"434.23";"1";"1";"3.20";"82.19";"2";"3";"0";"5";"N";"0.54";"3.18";"None";"3.78";"0.33";"3";"MOL";"-1";"24";"5";"3";"0";"434.0127";"-0.65";"ACID";"C18H15IN2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(I)cc1";"RFSDOGIFXJDCOR-INIZCTEOSA-N"
"CHEMBL305074";"";"";"Small molecule";"";"466.13";"1";"1";"4.12";"82.19";"2";"3";"0";"5";"N";"0.53";"2.67";"None";"4.39";"0.88";"3";"MOL";"-1";"25";"5";"3";"0";"463.9371";"-0.62";"ACID";"C18H14Br2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cc(Br)ccc1Br";"BXGHZRCYCYRJHV-INIZCTEOSA-N"
"CHEMBL64189";"";"";"Small molecule";"";"344.32";"1";"1";"2.87";"82.19";"2";"3";"0";"5";"N";"0.67";"3.68";"None";"3.13";"-0.18";"3";"MOL";"-1";"25";"5";"3";"0";"344.0972";"-1.02";"ACID";"C18H14F2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cc(F)ccc1F";"CZBKPGBZMXDZLB-INIZCTEOSA-N"
"CHEMBL119467";"";"";"Small molecule";"";"303.32";"1";"1";"1.30";"83.76";"4";"0";"0";"3";"N";"0.48";"None";"None";"0.79";"0.79";"1";"MOL";"-1";"22";"7";"0";"0";"303.1219";"-1.08";"NEUTRAL";"C15H17N3O4";"CC(=O)N1CCN(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)CC1";"RTBKQYFBFKIOPV-AATRIKPKSA-N"
"CHEMBL269294";"";"";"Small molecule";"";"398.26";"1";"1";"4.03";"66.40";"2";"2";"0";"5";"N";"0.68";"3.27";"None";"4.51";"1.08";"3";"MOL";"-1";"25";"4";"2";"0";"397.0314";"-0.48";"ACID";"C20H16BrNO3";"O=C(N[C@H](Cc1ccc2ccccc2c1)C(=O)O)c1ccccc1Br";"CKTMVJJCJZZQTH-GOSISDBHSA-N"
"CHEMBL365679";"";"";"Small molecule";"";"529.24";"4";"5";"4.99";"72.27";"5";"0";"1";"4";"N";"0.48";"None";"0.06";"4.79";"4.79";"3";"MOL";"-1";"30";"6";"0";"1";"526.9473";"-0.76";"NEUTRAL";"C20H16BrCl2N3O3S";"C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(C)(=O)=O)n21";"UODMRUIEPLWYGA-HXUWFJFHSA-N"
"CHEMBL480688";"";"(+)-Oricinolide";"Small molecule";"";"480.55";"13";"27";"0.32";"142.75";"9";"4";"0";"3";"N";"0.33";"12.85";"None";"-0.08";"-0.08";"0";"MOL";"-1";"34";"9";"4";"0";"480.2359";"3.63";"NEUTRAL";"C25H36O9";"CC[C@@H](C)C(=O)O[C@H]1C(=O)O[C@@H]2C[C@H]3C(C)=C[C@H](O)[C@@H](O)[C@]3(C)[C@H]3[C@@H](O)[C@@H](O)[C@]4(C)OC[C@]32[C@@H]14";"CTVFYIPSHBVBJG-FPTLPCSSSA-N"
"CHEMBL2048023";"";"";"Small molecule";"";"573.90";"2";"3";"6.39";"86.71";"3";"2";"2";"7";"N";"0.34";"3.83";"None";"6.87";"3.62";"3";"MOL";"-1";"38";"6";"2";"2";"572.1036";"-0.65";"ACID";"C29H27Cl3N2O4";"CC(C)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc(Cl)cc2)C3)C(=O)O)c1";"ZFUSMHKFXKIZTH-DEOSSOPVSA-N"
"CHEMBL344897";"";"";"Small molecule";"";"424.35";"2";"2";"5.03";"38.77";"4";"0";"1";"5";"N";"0.63";"None";"None";"4.80";"4.80";"2";"MOL";"-1";"27";"4";"0";"1";"423.0463";"-0.92";"NEUTRAL";"C20H19Cl2NO3S";"COc1ccccc1Sc1ccc(/C=C/C(=O)N2CCOCC2)c(Cl)c1Cl";"BWIPTTGMQIMVBA-VQHVLOKHSA-N"
"CHEMBL128482";"";"";"Small molecule";"";"412.34";"1";"1";"3.97";"60.77";"4";"2";"0";"8";"N";"0.64";"None";"None";"3.79";"3.79";"2";"MOL";"-1";"26";"4";"2";"0";"411.0463";"-1.04";"NEUTRAL";"C19H19Cl2NO3S";"O=C(/C=C/c1cccc(Sc2ccc(Cl)cc2Cl)c1)N(CCO)CCO";"IAMRJPFIUFSJPM-QPJJXVBHSA-N"
"CHEMBL7279";"";"";"Small molecule";"";"348.20";"1";"1";"2.87";"66.40";"2";"2";"0";"5";"N";"0.87";"3.05";"None";"3.52";"0.05";"2";"MOL";"-1";"21";"4";"2";"0";"347.0157";"-0.59";"ACID";"C16H14BrNO3";"O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1Br";"IFEXXHHSXLMJQK-AWEZNQCLSA-N"
"CHEMBL182384";"";"";"Small molecule";"";"515.56";"1";"2";"5.36";"54.90";"6";"0";"2";"4";"N";"0.47";"None";"6.34";"4.76";"4.72";"3";"MOL";"-1";"36";"6";"0";"2";"515.1490";"-1.35";"NEUTRAL";"C26H24F3N3O3S";"CC(=O)N1CCN(c2cc(-c3ccc(Sc4ccc5c(c4)OCCO5)c(C(F)(F)F)c3)ccn2)CC1";"BVXBVMYTIQBMPV-UHFFFAOYSA-N"
"CHEMBL363505";"";"";"Small molecule";"";"598.35";"1";"1";"5.76";"75.51";"5";"0";"2";"5";"N";"0.37";"None";"0.03";"5.85";"5.85";"3";"MOL";"-1";"35";"7";"0";"2";"596.0051";"-0.95";"NEUTRAL";"C24H23BrCl2N4O3S";"C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)N3CCCCC3)n21";"VTZOJHBFLMFAIP-XMMPIXPASA-N"
"CHEMBL130110";"";"";"Small molecule";"";"480.37";"2";"3";"4.76";"83.76";"5";"0";"0";"5";"N";"0.35";"None";"None";"4.19";"4.19";"2";"MOL";"-1";"31";"7";"0";"0";"479.0473";"-1.18";"NEUTRAL";"C21H19Cl2N3O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3cccc(Cl)c3Cl)c([N+](=O)[O-])c2)CC1";"LNUHEJIWTOBAQF-SOFGYWHQSA-N"
"CHEMBL521080";"";"";"Small molecule";"";"587.63";"1";"1";"6.64";"44.81";"5";"1";"2";"7";"N";"0.29";"None";"9.13";"5.36";"3.63";"2";"MOL";"-1";"40";"5";"1";"2";"587.2041";"-1.21";"BASE";"C28H31F6N3O2S";"CCN1CCC(Nc2cccc(Sc3ccc(/C=C/C(=O)N4CCOCC4)c(C(F)(F)F)c3C(F)(F)F)c2)CC1";"VDABXUWSEUQIIC-VQHVLOKHSA-N"
"CHEMBL64821";"";"";"Small molecule";"";"377.23";"1";"1";"3.90";"82.19";"2";"3";"0";"5";"N";"0.63";"3.66";"None";"4.06";"0.74";"3";"MOL";"-1";"25";"5";"3";"0";"376.0381";"-0.72";"ACID";"C18H14Cl2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(Cl)c(Cl)c1";"KUYZTRFTOMYUQI-INIZCTEOSA-N"
"CHEMBL267082";"";"";"Small molecule";"";"466.49";"1";"1";"4.40";"86.11";"7";"1";"0";"8";"N";"0.39";"13.52";"0.86";"4.09";"4.09";"3";"MOL";"-1";"32";"7";"1";"0";"466.1286";"-2.06";"NEUTRAL";"C21H21F3N4O3S";"CCOC(=O)CCCNC(=O)c1cnn(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)c1C";"QLDOYBUOWXGUDB-UHFFFAOYSA-N"
"CHEMBL62787";"";"";"Small molecule";"";"328.41";"1";"1";"3.11";"82.19";"2";"3";"0";"5";"N";"0.79";"4.27";"None";"3.40";"0.41";"2";"MOL";"-1";"24";"5";"3";"0";"328.1787";"0.02";"ACID";"C19H24N2O3";"CC1CCCCC1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O";"QFJYPNYTGSGPEJ-AJUCZRQESA-N"
"CHEMBL182280";"";"";"Small molecule";"";"501.62";"1";"1";"7.04";"49.25";"5";"1";"2";"7";"N";"0.38";"None";"4.71";"7.24";"7.24";"3";"MOL";"-1";"35";"4";"1";"2";"501.2062";"-0.93";"NEUTRAL";"C27H30F3N3OS";"CC(C)c1ccccc1Sc1ccc(-c2cc(N3CCC(CCO)CC3)ncn2)cc1C(F)(F)F";"OVVILUUFUJVIDC-UHFFFAOYSA-N"
"CHEMBL274316";"";"";"Small molecule";"";"424.45";"1";"1";"4.09";"69.04";"6";"1";"0";"7";"N";"0.58";"13.51";"0.86";"3.60";"3.60";"3";"MOL";"-1";"29";"6";"1";"0";"424.1181";"-2.31";"NEUTRAL";"C19H19F3N4O2S";"COCCCNC(=O)c1cnn(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)c1C";"JFSSJWYYUKBIPG-UHFFFAOYSA-N"
"CHEMBL489362";"";"";"Small molecule";"";"560.56";"1";"1";"6.34";"50.80";"5";"1";"2";"6";"N";"0.33";"None";"4.45";"4.94";"4.94";"2";"MOL";"-1";"38";"5";"1";"2";"560.1568";"-0.88";"NEUTRAL";"C26H26F6N2O3S";"O=C(/C=C/c1ccc(Sc2cccc(NC3CCOCC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"DMTPQLIVNVZBPV-FNORWQNLSA-N"
"CHEMBL131314";"";"";"Small molecule";"";"425.51";"1";"1";"3.76";"83.76";"5";"0";"0";"5";"N";"0.41";"None";"None";"3.49";"3.49";"2";"MOL";"-1";"30";"7";"0";"0";"425.1409";"-1.12";"NEUTRAL";"C22H23N3O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3C)c([N+](=O)[O-])c2)CC1";"CVAUURCTSNKGEZ-CSKARUKUSA-N"
"CHEMBL130992";"";"";"Small molecule";"";"445.42";"1";"1";"6.61";"32.34";"3";"1";"1";"8";"N";"0.42";"12.97";"8.90";"6.46";"4.96";"3";"MOL";"-1";"29";"3";"1";"1";"444.0830";"-1.77";"BASE";"C23H22Cl2N2OS";"CN(CCC(=O)Nc1ccccc1Sc1ccc(Cl)cc1Cl)Cc1ccccc1";"VNFICCZXOXJULI-UHFFFAOYSA-N"
"CHEMBL62489";"";"";"Small molecule";"";"434.23";"1";"1";"3.20";"82.19";"2";"3";"0";"5";"N";"0.54";"3.17";"None";"3.78";"0.33";"3";"MOL";"-1";"24";"5";"3";"0";"434.0127";"-0.73";"ACID";"C18H15IN2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cccc(I)c1";"IDJOZHQCPVMDSB-INIZCTEOSA-N"
"CHEMBL64048";"";"";"Small molecule";"";"377.23";"1";"1";"3.90";"82.19";"2";"3";"0";"5";"N";"0.63";"3.66";"None";"4.06";"0.74";"3";"MOL";"-1";"25";"5";"3";"0";"376.0381";"-0.60";"ACID";"C18H14Cl2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cc(Cl)cc(Cl)c1";"RRRWNBXYCCUBKX-INIZCTEOSA-N"
"CHEMBL133968";"";"";"Small molecule";"";"574.53";"1";"1";"4.72";"70.16";"5";"0";"1";"6";"N";"0.47";"None";"None";"3.83";"3.83";"2";"MOL";"-1";"38";"7";"0";"1";"573.1256";"-0.84";"NEUTRAL";"C28H29Cl2N3O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc(Cl)cc3Cl)c(/C=C/C(=O)N3CCOCC3)c2)CC1";"ZPXKJZQGXVVZMR-BQYBEJQRSA-N"
"CHEMBL2048030";"";"";"Small molecule";"";"649.94";"1";"2";"5.42";"133.99";"6";"2";"2";"7";"N";"0.27";"3.22";"None";"4.62";"1.18";"4";"MOL";"-1";"42";"9";"2";"2";"648.0292";"-0.69";"ACID";"C29H23Cl3N2O7S";"CS(=O)(=O)c1cc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)ccc1Cl";"SKOPXHFNQHFUFJ-QFIPXVFZSA-N"
"CHEMBL131769";"";"";"Small molecule";"";"446.78";"1";"1";"4.62";"60.77";"4";"2";"0";"8";"N";"0.58";"None";"None";"4.40";"4.40";"2";"MOL";"-1";"27";"4";"2";"0";"445.0073";"-0.88";"NEUTRAL";"C19H18Cl3NO3S";"O=C(/C=C/c1ccc(Sc2ccc(Cl)cc2Cl)c(Cl)c1)N(CCO)CCO";"XZXXUNSFXFQLLU-QHHAFSJGSA-N"
"CHEMBL19913";"";"";"Small molecule";"";"439.97";"4";"10";"4.68";"56.41";"3";"1";"0";"4";"N";"0.60";"None";"None";"3.74";"3.74";"3";"MOL";"-1";"30";"5";"1";"0";"439.1121";"-0.96";"NEUTRAL";"C23H22ClN3O2S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4[nH]ccc4c3)c(Cl)c2)CC1";"SWIQOJQBTDWCRB-XVNBXDOJSA-N"
"CHEMBL275402";"";"";"Small molecule";"";"458.97";"5";"16";"3.97";"59.08";"5";"0";"0";"4";"N";"0.65";"None";"None";"3.16";"3.16";"2";"MOL";"-1";"31";"6";"0";"0";"458.1067";"-0.96";"NEUTRAL";"C23H23ClN2O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(Cl)c2)CC1";"PZJWSJORJOUILO-XVNBXDOJSA-N"
"CHEMBL64871";"";"";"Small molecule";"";"328.16";"1";"1";"2.14";"95.08";"3";"3";"0";"5";"N";"0.78";"3.17";"6.55";"0.58";"-0.30";"2";"MOL";"-1";"21";"6";"3";"0";"327.0177";"-0.61";"ACID";"C13H11Cl2N3O3";"O=C(N[C@@H](Cc1c[nH]cn1)C(=O)O)c1c(Cl)cccc1Cl";"KLWCZYZPAXGKGD-JTQLQIEISA-N"
"CHEMBL469644";"";"";"Small molecule";"";"202.26";"5";"7";"-0.91";"105.43";"4";"3";"0";"5";"N";"0.30";"None";"12.46";"-1.08";"-3.64";"0";"MOL";"-1";"14";"6";"5";"0";"202.1430";"0.48";"BASE";"C8H18N4O2";"COC(=O)[C@@H](N)CCCN(C)C(=N)N";"AZMNKJWPGVAHDH-LURJTMIESA-N"
"CHEMBL131178";"";"";"Small molecule";"";"454.51";"1";"1";"2.55";"126.85";"6";"1";"0";"6";"N";"0.41";"13.77";"None";"1.83";"1.83";"2";"MOL";"-1";"32";"9";"2";"0";"454.1311";"-1.11";"NEUTRAL";"C22H22N4O5S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3C(N)=O)c([N+](=O)[O-])c2)CC1";"FADYJUSRNMVKSF-VQHVLOKHSA-N"
"CHEMBL281369";"";"";"Small molecule";"";"439.97";"1";"1";"4.68";"56.41";"3";"1";"0";"4";"N";"0.60";"None";"None";"3.74";"3.74";"3";"MOL";"-1";"30";"5";"1";"0";"439.1121";"-0.83";"NEUTRAL";"C23H22ClN3O2S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4cc[nH]c4c3)c(Cl)c2)CC1";"MSANEFFUSIOKNH-XVNBXDOJSA-N"
